#S	T	Index
44411764.7	9514.71031396	608
0	0	608
44411764.7	9531.37349328	609
0	0	609
44411764.7	9547.97637645	610
0	0	610
43352941.2	8725.44152082	611
0	0	611
43352941.2	8740.18727528	612
0	0	612
43352941.2	8755.03351501	613
0	0	613
43352941.2	8770.07633876	614
0	0	614
43882352.9	9197.99807878	615
0	0	615
43882352.9	9213.38929952	616
0	0	616
43882352.9	9228.7271092	617
0	0	617
43882352.9	9244.01191426	618
0	0	618
43882352.9	9259.50917485	619
0	0	619
43882352.9	9275.08423373	620
0	0	620
43882352.9	9290.62164312	621
0	0	621
43882352.9	9306.10666359	622
0	0	622
42823529.4	8502.51665116	623
0	0	623
43882352.9	9336.92114192	624
0	0	624
43882352.9	9352.25150543	625
0	0	625
43882352.9	9367.53117662	626
0	0	626
43352941.2	8961.19078527	627
0	0	627
43352941.2	8975.55095089	628
0	0	628
43352941.2	8989.8643164	629
0	0	629
43352941.2	9004.24534317	630
0	0	630
43352941.2	9018.86046584	631
0	0	631
43882352.9	9458.16813579	632
0	0	632
43882352.9	9473.10452593	633
0	0	633
43882352.9	9487.99341604	634
0	0	634
43882352.9	9502.95307516	635
0	0	635
43882352.9	9518.09589408	636
0	0	636
43882352.9	9533.23424873	637
0	0	637
43882352.9	9548.32544396	638
0	0	638
42823529.4	8723.18331077	639
0	0	639
42823529.4	8736.608473	640
0	0	640
42823529.4	8750.05490945	641
0	0	641
42823529.4	8763.71536885	642
0	0	642
42823529.4	8777.3969097	643
0	0	643
43352941.2	9204.73457809	644
0	0	644
43352941.2	9218.72747262	645
0	0	645
43352941.2	9232.67837986	646
0	0	646
43352941.2	9246.5971708	647
0	0	647
43352941.2	9260.73887784	648
0	0	648
43352941.2	9274.94038261	649
0	0	649
43352941.2	9289.10013538	650
0	0	650
43352941.2	9303.21837736	651
0	0	651
42294117.6	8497.75021389	652
0	0	652
42294117.6	8510.52323247	653
0	0	653
43352941.2	9345.32703668	654
0	0	654
43352941.2	9359.28223466	655
0	0	655
43352941.2	9373.19737061	656
0	0	656
42823529.4	8964.73685481	657
0	0	657
42823529.4	8977.8294698	658
0	0	658
42823529.4	8990.89116976	659
0	0	659
42823529.4	9004.01208771	660
0	0	660
42823529.4	9017.35517926	661
0	0	661
43352941.2	9455.86229344	662
0	0	662
43352941.2	9469.50468648	663
0	0	663
43352941.2	9483.10908366	664
0	0	664
43352941.2	9496.68680653	665
0	0	665
43352941.2	9510.47543987	666
0	0	666
43352941.2	9524.32493506	667
0	0	667
43352941.2	9538.13664515	668
0	0	668
42294117.6	8947.19036673	669
0	0	669
42294117.6	9219.54959434	670
0	0	670
42294117.6	9520.72973594	671
0	0	671
41764705.9	9414.98250658	672
0	0	672
41235294.1	9345.79923571	673
0	0	673
40705882.4	9326.87903787	674
0	0	674
39647058.8	8962.15241536	675
0	0	675
38588235.3	8737.82010415	676
0	0	676
38058823.5	9216.9295739	677
0	0	677
71411764.7	2279.01990702	678
38058823.5	2101.39031928	678
71411764.7	2279.01990702	679
38058823.5	2101.39031928	679
71411764.7	2279.01990702	680
38058823.5	2101.39031928	680
71411764.7	2279.01990702	681
38058823.5	2101.39031928	681
71411764.7	2279.01990702	682
38058823.5	2101.39031928	682
71411764.7	2279.01990702	683
38058823.5	2101.39031928	683
71411764.7	2279.01990702	684
38058823.5	2101.39031928	684
71411764.7	2279.01990702	685
38058823.5	2101.39031928	685
71411764.7	2279.01990702	686
38058823.5	2101.39031928	686
71411764.7	2279.01990702	687
38058823.5	2101.39031928	687
71411764.7	2279.01990702	688
38058823.5	2101.39031928	688
71411764.7	2279.01990702	689
38058823.5	2101.39031928	689
71411764.7	2279.01990702	690
38058823.5	2101.39031928	690
71411764.7	2279.01990702	691
38058823.5	2101.39031928	691
71411764.7	2279.01990702	692
38058823.5	2101.39031928	692
71411764.7	2279.01990702	693
38058823.5	2101.39031928	693
71411764.7	2279.01990702	694
38058823.5	2101.39031928	694
71411764.7	2279.01990702	695
38058823.5	2101.39031928	695
71411764.7	2279.01990702	696
38058823.5	2101.39031928	696
71411764.7	2279.01990702	697
38058823.5	2101.39031928	697
71411764.7	2279.01990702	698
38058823.5	2101.39031928	698
71411764.7	2279.01990702	699
38058823.5	2101.39031928	699
71411764.7	2279.01990702	700
38058823.5	2101.39031928	700
71411764.7	2279.01990702	701
38058823.5	2101.39031928	701
71411764.7	2279.01990702	702
38058823.5	2101.39031928	702
71411764.7	2279.01990702	703
38058823.5	2101.39031928	703
71411764.7	2279.01990702	704
38058823.5	2101.39031928	704
71411764.7	2279.01990702	705
38058823.5	2101.39031928	705
71411764.7	2279.01990702	706
38058823.5	2101.39031928	706
71411764.7	2279.01990702	707
38058823.5	2101.39031928	707
71411764.7	2279.01990702	708
38058823.5	2101.39031928	708
71411764.7	2279.01990702	709
38058823.5	2101.39031928	709
71411764.7	2279.01990702	710
38058823.5	2101.39031928	710
71411764.7	2279.01990702	711
38058823.5	2101.39031928	711
71411764.7	2279.01990702	712
38058823.5	2101.39031928	712
71411764.7	2279.01990702	713
38058823.5	2101.39031928	713
71411764.7	2279.01990702	714
38058823.5	2101.39031928	714
71411764.7	2279.01990702	715
38058823.5	2101.39031928	715
71411764.7	2279.01990702	716
38058823.5	2101.39031928	716
71411764.7	2279.01990702	717
38058823.5	2101.39031928	717
71411764.7	2279.01990702	718
38058823.5	2101.39031928	718
71411764.7	2279.01990702	719
38058823.5	2101.39031928	719
71411764.7	2279.01990702	720
38058823.5	2101.39031928	720
71411764.7	2279.01990702	721
38058823.5	2101.39031928	721
71411764.7	2279.01990702	722
38058823.5	2101.39031928	722
71411764.7	2279.01990702	723
38058823.5	2101.39031928	723
71411764.7	2279.01990702	724
38058823.5	2101.39031928	724
71411764.7	2279.01990702	725
38058823.5	2101.39031928	725
71411764.7	2279.01990702	726
38058823.5	2101.39031928	726
71411764.7	2279.01990702	727
38058823.5	2101.39031928	727
71411764.7	2279.01990702	728
38058823.5	2101.39031928	728
71411764.7	2279.01990702	729
38058823.5	2101.39031928	729
71411764.7	2279.01990702	730
38058823.5	2101.39031928	730
71411764.7	2279.01990702	731
38058823.5	2101.39031928	731
71411764.7	2279.01990702	732
38058823.5	2101.39031928	732
71411764.7	2279.01990702	733
38058823.5	2101.39031928	733
71411764.7	2279.01990702	734
38058823.5	2101.39031928	734
71411764.7	2279.01990702	735
38058823.5	2101.39031928	735
71411764.7	2279.01990702	736
38058823.5	2101.39031928	736
71411764.7	2279.01990702	737
38058823.5	2101.39031928	737
71411764.7	2279.01990702	738
38058823.5	2101.39031928	738
71411764.7	2279.01990702	739
38058823.5	2101.39031928	739
71411764.7	2279.01990702	740
38058823.5	2101.39031928	740
71411764.7	2279.01990702	741
38058823.5	2101.39031928	741
71411764.7	2279.01990702	742
38058823.5	2101.39031928	742
71411764.7	2279.01990702	743
38058823.5	2101.39031928	743
71411764.7	2279.01990702	744
38058823.5	2101.39031928	744
71411764.7	2279.01990702	745
38058823.5	2101.39031928	745
71411764.7	2279.01990702	746
38058823.5	2101.39031928	746
71411764.7	2279.01990702	747
38058823.5	2101.39031928	747
71411764.7	2279.01990702	748
38058823.5	2101.39031928	748
71411764.7	2279.01990702	749
38058823.5	2101.39031928	749
71411764.7	2279.01990702	750
38058823.5	2101.39031928	750
71411764.7	2279.01990702	751
38058823.5	2101.39031928	751
71411764.7	2279.01990702	752
38058823.5	2101.39031928	752
71411764.7	2279.01990702	753
38058823.5	2101.39031928	753
71411764.7	2279.01990702	754
38058823.5	2101.39031928	754
71411764.7	2279.01990702	755
38058823.5	2101.39031928	755
71411764.7	2279.01990702	756
38058823.5	2101.39031928	756
71411764.7	2279.01990702	757
38058823.5	2101.39031928	757
0	0	758
0	0	758
0	0	759
0	0	759
0	0	760
0	0	760
0	0	761
0	0	761
0	0	762
0	0	762
0	0	763
0	0	763
0	0	764
0	0	764
0	0	765
0	0	765
0	0	766
0	0	766
0	0	767
0	0	767
0	0	768
0	0	768
0	0	769
0	0	769
0	0	770
0	0	770
0	0	771
0	0	771
0	0	772
0	0	772
0	0	773
0	0	773
0	0	774
0	0	774
0	0	775
0	0	775
0	0	776
0	0	776
0	0	777
0	0	777
0	0	778
0	0	778
0	0	779
0	0	779
0	0	780
0	0	780
0	0	781
0	0	781
0	0	782
0	0	782
0	0	783
0	0	783
64529411.8	6057.87194877	784
45470588.2	5954.41917958	784
58176470.6	7758.44971731	785
49705882.4	7744.99705493	785
53411764.7	8653.40669649	786
52882352.9	8681.20140269	786
55000000.0	9439.80720903	787
55529411.8	9539.81422696	787
43352941.2	5339.07878077	788
52352941.2	9554.75756894	788
43352941.2	5383.15424751	789
51823529.4	9638.11676551	789
43352941.2	5423.8615434	790
51294117.6	9591.07502257	790
43352941.2	5461.76677545	791
50764705.9	9457.45411791	791
42823529.4	5258.94858789	792
50764705.9	9591.11641775	792
43882352.9	5779.04592106	793
0	0	793
42823529.4	5318.82850711	794
0	0	794
42823529.4	5346.32308166	795
0	0	795
42823529.4	5372.42442535	796
0	0	796
42823529.4	5397.55521583	797
0	0	797
47588235.3	8013.0580533	798
0	0	798
48647058.8	8749.0944535	799
0	0	799
47058823.5	7764.53989511	800
0	0	800
48117647.1	8486.16150401	801
0	0	801
46529411.8	7508.72570522	802
0	0	802
47588235.3	8213.05099719	803
0	0	803
47588235.3	8249.20087272	804
0	0	804
48647058.8	9013.45096814	805
0	0	805
49176470.6	9439.64779957	806
0	0	806
49176470.6	9480.94152424	807
0	0	807
49176470.6	9522.70878958	808
0	0	808
49176470.6	9564.73684845	809
0	0	809
48647058.8	9212.81455802	810
0	0	810
48647058.8	9252.63105682	811
0	0	811
48647058.8	9292.79821478	812
0	0	812
48117647.1	8947.94086462	813
0	0	813
48117647.1	8985.82571906	814
0	0	814
48117647.1	9023.97702947	815
0	0	815
48647058.8	9452.91317605	816
0	0	816
48647058.8	9492.68204075	817
0	0	817
48647058.8	9532.78866108	818
0	0	818
48647058.8	9573.02274304	819
0	0	819
48117647.1	9214.35812212	820
0	0	820
48117647.1	9252.11703739	821
0	0	821
48117647.1	9290.14952386	822
0	0	822
47588235.3	8938.7605583	823
0	0	823
47588235.3	8974.2854741	824
0	0	824
47588235.3	9009.93816728	825
0	0	825
48117647.1	9440.90065342	826
0	0	826
48117647.1	9478.01643672	827
0	0	827
48117647.1	9515.28737881	828
0	0	828
47058823.5	8766.19520303	829
0	0	829
47588235.3	9187.36134596	830
0	0	830
47588235.3	9222.14370113	831
0	0	831
47588235.3	9256.81241448	832
0	0	832
47588235.3	9291.91096417	833
0	0	833
47588235.3	9326.75216592	834
0	0	834
47058823.5	8964.7436724	835
0	0	835
47058823.5	8997.05495897	836
0	0	836
47058823.5	9029.67205464	837
0	0	837
47058823.5	9029.75685372	838
0	0	838
47058823.5	9029.84180337	839
0	0	839
47058823.5	9029.92693614	840
0	0	840
47058823.5	9030.01225204	841
0	0	841
47058823.5	9030.09775513	842
0	0	842
47058823.5	9030.18344746	843
0	0	843
47058823.5	9030.26933511	844
0	0	844
47058823.5	9030.355412	845
0	0	845
47058823.5	9030.44168625	846
0	0	846
47058823.5	9030.52815787	847
0	0	847
47588235.3	9486.37119147	848
0	0	848
47588235.3	9542.70640772	849
0	0	849
47058823.5	9190.27747402	850
0	0	850
37529411.8	4084.22744391	851
36470588.2	3824.07667458	851
39647058.8	4986.81749901	852
39117647.1	4856.57618388	852
41764705.9	6027.55105227	853
41235294.1	5870.68561808	853
43882352.9	7207.18293888	854
42823529.4	6758.56749535	854
45470588.2	8281.7025588	855
44941176.5	8069.37490923	855
47058823.5	9503.49176316	856
46000000.0	8923.55981337	856
46000000.0	8951.34715792	857
0	0	857
46000000.0	8978.7171422	858
0	0	858
46000000.0	9005.93749207	859
0	0	859
46529411.8	9448.69563608	860
0	0	860
46529411.8	9476.65070549	861
0	0	861
46529411.8	9504.45834058	862
0	0	862
46529411.8	9532.30135202	863
0	0	863
45470588.2	8734.77122904	864
0	0	864
45470588.2	8759.15022366	865
0	0	865
46000000.0	9189.85922214	866
0	0	866
46000000.0	9214.94822124	867
0	0	867
46000000.0	9239.78279946	868
0	0	868
46000000.0	9264.76721486	869
0	0	869
46000000.0	9289.75165856	870
0	0	870
44941176.5	8506.81959807	871
0	0	871
46000000.0	9339.06019324	872
0	0	872
45470588.2	8948.29220132	873
0	0	873
45470588.2	8970.98465701	874
0	0	874
45470588.2	8993.54757049	875
0	0	875
45470588.2	9016.24650576	876
0	0	876
46000000.0	9458.51684621	877
0	0	877
46000000.0	9481.8322899	878
0	0	878
46000000.0	9505.16027421	879
0	0	879
46000000.0	9528.65856873	880
0	0	880
46000000.0	9552.04667753	881
0	0	881
44941176.5	8742.68962327	882
0	0	882
44941176.5	8763.51546691	883
0	0	883
45470588.2	9193.63285448	884
0	0	884
45470588.2	9215.10709247	885
0	0	885
45470588.2	9236.43374829	886
0	0	886
45470588.2	9257.8091875	887
0	0	887
45470588.2	9279.41505907	888
0	0	888
45470588.2	9300.8849701	889
0	0	889
44411764.7	8509.37749801	890
0	0	890
45470588.2	9343.42804399	891
0	0	891
45470588.2	9364.50647078	892
0	0	892
44941176.5	8966.91533025	893
0	0	893
44941176.5	8986.58216485	894
0	0	894
44941176.5	9006.36254531	895
0	0	895
45470588.2	9447.58913256	896
0	0	896
45470588.2	9468.06328208	897
0	0	897
45470588.2	9488.42304024	898
0	0	898
45470588.2	9508.90798319	899
0	0	899
45470588.2	9529.55962688	900
0	0	900
45470588.2	9550.1112239	901
0	0	901
44411764.7	8734.92908189	902
0	0	902
44411764.7	8753.15110176	903
0	0	903
44411764.7	8771.70392749	904
0	0	904
44941176.5	9201.24001484	905
0	0	905
44941176.5	9220.17669161	906
0	0	906
44941176.5	9239.01836897	907
0	0	907
44941176.5	9257.98966932	908
0	0	908
44941176.5	9277.13028358	909
0	0	909
44941176.5	9296.19286456	910
0	0	910
43882352.9	8500.1170692	911
0	0	911
44941176.5	9334.04053522	912
0	0	912
44941176.5	9352.82737632	913
0	0	913
44941176.5	9371.52632023	914
0	0	914
44411764.7	8969.87531062	915
0	0	915
44411764.7	8987.38533456	916
0	0	916
44411764.7	9004.96104206	917
0	0	917
44411764.7	9022.77791707	918
0	0	918
44941176.5	9463.74332057	919
0	0	919
44941176.5	9481.93868859	920
0	0	920
44941176.5	9500.1138875	921
0	0	921
44941176.5	9518.56431443	922
0	0	922
44941176.5	9536.99317185	923
0	0	923
43882352.9	8718.91370473	924
0	0	924
43882352.9	8735.24258849	925
0	0	925
43882352.9	8751.63408777	926
0	0	926
43882352.9	8768.19507404	927
0	0	927
44411764.7	9196.86207848	928
0	0	928
44411764.7	9213.8689566	929
0	0	929
44411764.7	9230.80618021	930
0	0	930
44411764.7	9247.75619309	931
0	0	931
44411764.7	9264.86412452	932
0	0	932
44411764.7	9282.04725028	933
0	0	933
44411764.7	9299.16261814	934
0	0	934
43352941.2	8499.06164428	935
0	0	935
44411764.7	9333.19162356	936
0	0	936
44411764.7	9350.10643521	937
0	0	937
44411764.7	9366.95569362	938
0	0	938
43882352.9	8962.83791039	939
0	0	939
43882352.9	8978.64946626	940
0	0	940
43882352.9	8994.40103747	941
0	0	941
43882352.9	9010.38457484	942
0	0	942
44411764.7	9450.24194883	943
0	0	943
44411764.7	9466.71163356	944
0	0	944
44411764.7	9483.12024734	945
0	0	945
44411764.7	9499.56231996	946
0	0	946
44411764.7	9516.17141157	947
0	0	947
44411764.7	9532.82764604	948
0	0	948
44411764.7	9549.42368738	949
0	0	949
43352941.2	8726.73209368	950
0	0	950
43352941.2	8741.47544464	951
0	0	951
43352941.2	8756.33287277	952
0	0	952
43352941.2	8771.3834477	953
0	0	953
43882352.9	9199.34028015	954
0	0	954
43882352.9	9214.725557	955
0	0	955
43882352.9	9230.05752397	956
0	0	956
43882352.9	9245.33655929	957
0	0	957
43882352.9	9260.8577995	958
0	0	958
43882352.9	9276.43307686	959
0	0	959
43882352.9	9291.96482245	960
0	0	960
43882352.9	9307.44426527	961
0	0	961
42823529.4	8503.7334685	962
0	0	962
43882352.9	9338.2478114	963
0	0	963
43882352.9	9353.57281726	964
0	0	964
43882352.9	9368.84721006	965
0	0	965
43352941.2	8962.42256081	966
0	0	966
43352941.2	8976.77758388	967
0	0	967
43352941.2	8991.09584533	968
0	0	968
43352941.2	9005.49631189	969
0	0	969
43352941.2	9020.10672208	970
0	0	970
43882352.9	9459.45395229	971
0	0	971
43882352.9	9474.38552872	972
0	0	972
43882352.9	9489.269673	973
0	0	973
43882352.9	9504.23689539	974
0	0	974
43882352.9	9519.39630488	975
0	0	975
43882352.9	9534.52997973	976
0	0	976
43882352.9	9549.61655114	977
0	0	977
42823529.4	8724.32905385	978
0	0	978
42823529.4	8737.75023734	979
0	0	979
42823529.4	8751.21839498	980
0	0	980
42823529.4	8764.88162157	981
0	0	981
43352941.2	9191.89365714	982
0	0	982
43352941.2	9205.92485283	983
0	0	983
43352941.2	9219.91379596	984
0	0	984
43352941.2	9233.86079513	985
0	0	985
43352941.2	9247.7986681	986
0	0	986
43352941.2	9261.94546099	987
0	0	987
43352941.2	9276.14309881	988
0	0	988
43352941.2	9290.29905089	989
0	0	989
43352941.2	9304.41350555	990
0	0	990
42294117.6	8498.83024399	991
0	0	991
42294117.6	8511.61788025	992
0	0	992
43352941.2	9346.51162015	993
0	0	993
43352941.2	9360.46368142	994
0	0	994
43352941.2	9374.37571913	995
0	0	995
42823529.4	8965.85047087	996
0	0	996
42823529.4	8978.94019855	997
0	0	997
42823529.4	8992.0014471	998
0	0	998
42823529.4	9005.14789673	999
0	0	999
42823529.4	9018.48811925	1000
0	0	1000
43352941.2	9457.0227384	1001
0	0	1001
43352941.2	9470.66223753	1002
0	0	1002
43352941.2	9484.26376797	1003
0	0	1003
43352941.2	9497.86039324	1004
0	0	1004
43352941.2	9511.65495956	1005
0	0	1005
43352941.2	9525.50163228	1006
0	0	1006
43352941.2	9539.31053216	1007
0	0	1007
42294117.6	8948.27024368	1008
0	0	1008
42294117.6	9220.61122487	1009
0	0	1009
42294117.6	9521.78458912	1010
0	0	1010
41764705.9	9415.98559849	1011
0	0	1011
41235294.1	9346.76529855	1012
0	0	1012
40705882.4	9327.80901406	1013
0	0	1013
39647058.8	8963.01987749	1014
0	0	1014
38588235.3	8738.64302958	1015
0	0	1015
38058823.5	9217.78091862	1016
0	0	1016
71411764.7	2279.01990702	1017
38058823.5	2101.39031928	1017
71411764.7	2279.01990702	1018
38058823.5	2101.39031928	1018
71411764.7	2279.01990702	1019
38058823.5	2101.39031928	1019
71411764.7	2279.01990702	1020
38058823.5	2101.39031928	1020
71411764.7	2279.01990702	1021
38058823.5	2101.39031928	1021
71411764.7	2279.01990702	1022
38058823.5	2101.39031928	1022
71411764.7	2279.01990702	1023
38058823.5	2101.39031928	1023
71411764.7	2279.01990702	1024
38058823.5	2101.39031928	1024
71411764.7	2279.01990702	1025
38058823.5	2101.39031928	1025
71411764.7	2279.01990702	1026
38058823.5	2101.39031928	1026
71411764.7	2279.01990702	1027
38058823.5	2101.39031928	1027
71411764.7	2279.01990702	1028
38058823.5	2101.39031928	1028
71411764.7	2279.01990702	1029
38058823.5	2101.39031928	1029
71411764.7	2279.01990702	1030
38058823.5	2101.39031928	1030
71411764.7	2279.01990702	1031
38058823.5	2101.39031928	1031
71411764.7	2279.01990702	1032
38058823.5	2101.39031928	1032
71411764.7	2279.01990702	1033
38058823.5	2101.39031928	1033
71411764.7	2279.01990702	1034
38058823.5	2101.39031928	1034
71411764.7	2279.01990702	1035
38058823.5	2101.39031928	1035
71411764.7	2279.01990702	1036
38058823.5	2101.39031928	1036
71411764.7	2279.01990702	1037
38058823.5	2101.39031928	1037
71411764.7	2279.01990702	1038
38058823.5	2101.39031928	1038
71411764.7	2279.01990702	1039
38058823.5	2101.39031928	1039
71411764.7	2279.01990702	1040
38058823.5	2101.39031928	1040
71411764.7	2279.01990702	1041
38058823.5	2101.39031928	1041
71411764.7	2279.01990702	1042
38058823.5	2101.39031928	1042
71411764.7	2279.01990702	1043
38058823.5	2101.39031928	1043
71411764.7	2279.01990702	1044
38058823.5	2101.39031928	1044
71411764.7	2279.01990702	1045
38058823.5	2101.39031928	1045
71411764.7	2279.01990702	1046
38058823.5	2101.39031928	1046
71411764.7	2279.01990702	1047
38058823.5	2101.39031928	1047
71411764.7	2279.01990702	1048
38058823.5	2101.39031928	1048
71411764.7	2279.01990702	1049
38058823.5	2101.39031928	1049
71411764.7	2279.01990702	1050
38058823.5	2101.39031928	1050
71411764.7	2279.01990702	1051
38058823.5	2101.39031928	1051
71411764.7	2279.01990702	1052
38058823.5	2101.39031928	1052
71411764.7	2279.01990702	1053
38058823.5	2101.39031928	1053
71411764.7	2279.01990702	1054
38058823.5	2101.39031928	1054
71411764.7	2279.01990702	1055
38058823.5	2101.39031928	1055
71411764.7	2279.01990702	1056
38058823.5	2101.39031928	1056
71411764.7	2279.01990702	1057
38058823.5	2101.39031928	1057
71411764.7	2279.01990702	1058
38058823.5	2101.39031928	1058
71411764.7	2279.01990702	1059
38058823.5	2101.39031928	1059
71411764.7	2279.01990702	1060
38058823.5	2101.39031928	1060
71411764.7	2279.01990702	1061
38058823.5	2101.39031928	1061
71411764.7	2279.01990702	1062
38058823.5	2101.39031928	1062
71411764.7	2279.01990702	1063
38058823.5	2101.39031928	1063
71411764.7	2279.01990702	1064
38058823.5	2101.39031928	1064
71411764.7	2279.01990702	1065
38058823.5	2101.39031928	1065
71411764.7	2279.01990702	1066
38058823.5	2101.39031928	1066
71411764.7	2279.01990702	1067
38058823.5	2101.39031928	1067
71411764.7	2279.01990702	1068
38058823.5	2101.39031928	1068
71411764.7	2279.01990702	1069
38058823.5	2101.39031928	1069
71411764.7	2279.01990702	1070
38058823.5	2101.39031928	1070
71411764.7	2279.01990702	1071
38058823.5	2101.39031928	1071
71411764.7	2279.01990702	1072
38058823.5	2101.39031928	1072
71411764.7	2279.01990702	1073
38058823.5	2101.39031928	1073
71411764.7	2279.01990702	1074
38058823.5	2101.39031928	1074
71411764.7	2279.01990702	1075
38058823.5	2101.39031928	1075
71411764.7	2279.01990702	1076
38058823.5	2101.39031928	1076
71411764.7	2279.01990702	1077
38058823.5	2101.39031928	1077
71411764.7	2279.01990702	1078
38058823.5	2101.39031928	1078
71411764.7	2279.01990702	1079
38058823.5	2101.39031928	1079
71411764.7	2279.01990702	1080
38058823.5	2101.39031928	1080
71411764.7	2279.01990702	1081
38058823.5	2101.39031928	1081
71411764.7	2279.01990702	1082
38058823.5	2101.39031928	1082
71411764.7	2279.01990702	1083
38058823.5	2101.39031928	1083
71411764.7	2279.01990702	1084
38058823.5	2101.39031928	1084
71411764.7	2279.01990702	1085
38058823.5	2101.39031928	1085
71411764.7	2279.01990702	1086
38058823.5	2101.39031928	1086
71411764.7	2279.01990702	1087
38058823.5	2101.39031928	1087
71411764.7	2279.01990702	1088
38058823.5	2101.39031928	1088
71411764.7	2279.01990702	1089
38058823.5	2101.39031928	1089
71411764.7	2279.01990702	1090
38058823.5	2101.39031928	1090
71411764.7	2279.01990702	1091
38058823.5	2101.39031928	1091
71411764.7	2279.01990702	1092
38058823.5	2101.39031928	1092
71411764.7	2279.01990702	1093
38058823.5	2101.39031928	1093
71411764.7	2279.01990702	1094
38058823.5	2101.39031928	1094
71411764.7	2279.01990702	1095
38058823.5	2101.39031928	1095
71411764.7	2279.01990702	1096
38058823.5	2101.39031928	1096
0	0	1097
0	0	1097
0	0	1098
0	0	1098
0	0	1099
0	0	1099
0	0	1100
0	0	1100
0	0	1101
0	0	1101
0	0	1102
0	0	1102
0	0	1103
0	0	1103
0	0	1104
0	0	1104
0	0	1105
0	0	1105
0	0	1106
0	0	1106
0	0	1107
0	0	1107
0	0	1108
0	0	1108
0	0	1109
0	0	1109
0	0	1110
0	0	1110
0	0	1111
0	0	1111
0	0	1112
0	0	1112
0	0	1113
0	0	1113
0	0	1114
0	0	1114
0	0	1115
0	0	1115
0	0	1116
0	0	1116
0	0	1117
0	0	1117
0	0	1118
0	0	1118
0	0	1119
0	0	1119
0	0	1120
0	0	1120
0	0	1121
0	0	1121
62411764.7	6701.75454487	1122
47058823.5	6565.83698389	1122
57647058.8	7955.20446384	1123
50235294.1	7938.26602384	1123
53411764.7	8797.38428909	1124
52882352.9	8817.21820562	1124
55000000.0	9570.34137085	1125
53941176.5	9525.64241993	1125
43352941.2	5348.6701435	1126
52352941.2	9625.16748455	1126
43352941.2	5392.39939066	1127
51823529.4	9691.13333883	1127
43352941.2	5432.95096429	1128
51294117.6	9631.98060145	1128
43352941.2	5470.3627759	1129
50764705.9	9490.47170849	1129
43882352.9	5752.26211735	1130
50764705.9	9621.42199926	1130
42823529.4	5297.25687774	1131
0	0	1131
42823529.4	5326.03904822	1132
0	0	1132
42823529.4	5353.31732811	1133
0	0	1133
42823529.4	5379.30525482	1134
0	0	1134
42823529.4	5404.43834302	1135
0	0	1135
47588235.3	8025.72186084	1136
0	0	1136
47058823.5	7737.11060519	1137
0	0	1137
47058823.5	7775.32181422	1138
0	0	1138
48117647.1	8497.98723963	1139
0	0	1139
46529411.8	7518.38268843	1140
0	0	1140
47588235.3	8223.44846235	1141
0	0	1141
47588235.3	8259.66375956	1142
0	0	1142
48647058.8	9024.95866592	1143
0	0	1143
49176470.6	9451.49427442	1144
0	0	1144
49176470.6	9492.86794945	1145
0	0	1145
49176470.6	9534.65731201	1146
0	0	1146
49176470.6	9576.63876861	1147
0	0	1147
48647058.8	9223.95640883	1148
0	0	1148
48647058.8	9263.74429697	1149
0	0	1149
48647058.8	9303.89185679	1150
0	0	1150
48117647.1	8958.2099196	1151
0	0	1151
48117647.1	8995.98063622	1152
0	0	1152
48117647.1	9034.14596498	1153
0	0	1153
48647058.8	9463.2643937	1154
0	0	1154
48647058.8	9502.88258857	1155
0	0	1155
48647058.8	9542.9470874	1156
0	0	1156
48117647.1	9185.97752056	1157
0	0	1157
48117647.1	9223.4562782	1158
0	0	1158
48117647.1	9261.09008599	1159
0	0	1159
48117647.1	9298.97956943	1160
0	0	1160
47588235.3	8946.80093819	1161
0	0	1161
47588235.3	8982.08098842	1162
0	0	1162
47588235.3	9017.62282886	1163
0	0	1163
48117647.1	9448.6810819	1164
0	0	1164
48117647.1	9485.52447379	1165
0	0	1165
48117647.1	9522.60406729	1166
0	0	1166
48117647.1	9559.82730211	1167
0	0	1167
47588235.3	9193.76874299	1168
0	0	1168
47588235.3	9228.28140337	1169
0	0	1169
47588235.3	9262.81719013	1170
0	0	1170
47588235.3	9297.66285351	1171
0	0	1171
47058823.5	8937.4347476	1172
0	0	1172
47058823.5	8969.65086035	1173
0	0	1173
47058823.5	9001.8050754	1174
0	0	1174
47058823.5	9034.20804437	1175
0	0	1175
47588235.3	9468.0257082	1176
0	0	1176
47588235.3	9468.34105132	1177
0	0	1177
47588235.3	9468.65741743	1178
0	0	1178
47588235.3	9468.97483985	1179
0	0	1179
47588235.3	9469.29332276	1180
0	0	1180
47588235.3	9469.61286615	1181
0	0	1181
47588235.3	9469.93347211	1182
0	0	1182
47588235.3	9470.26513086	1183
0	0	1183
47588235.3	9470.59802094	1184
0	0	1184
47588235.3	9470.93197568	1185
0	0	1185
47588235.3	9471.26699506	1186
0	0	1186
47588235.3	9526.48310185	1187
0	0	1187
46529411.8	8782.35693108	1188
0	0	1188
36470588.2	3711.19727976	1189
35941176.5	3615.82786531	1189
39117647.1	4716.60098782	1190
38588235.3	4589.68947453	1190
41235294.1	5713.41755462	1191
40705882.4	5570.98512359	1191
43352941.2	6878.26799932	1192
42294117.6	6449.61215063	1192
44941176.5	7907.40651755	1193
44411764.7	7693.18188101	1193
46529411.8	9077.21725349	1194
45470588.2	8521.09748583	1194
46000000.0	8940.86909988	1195
0	0	1195
