#S	T	Index
16882352.9	9272.03208059	186
0	0	186
16882352.9	9328.18666513	187
0	0	187
16882352.9	9383.90024199	188
0	0	188
16882352.9	9439.05056619	189
0	0	189
16882352.9	9493.93711642	190
0	0	190
16352941.2	8476.78586325	191
0	0	191
16352941.2	8525.42015896	192
0	0	192
16352941.2	8574.16936122	193
0	0	193
16352941.2	8622.42082427	194
0	0	194
16352941.2	8670.40738836	195
0	0	195
16352941.2	8718.00396495	196
0	0	196
16352941.2	8765.70931217	197
0	0	197
16352941.2	8813.71288129	198
0	0	198
16352941.2	8861.3650872	199
0	0	199
16352941.2	8908.73702432	200
0	0	200
16352941.2	8955.62481211	201
0	0	201
16352941.2	9002.34183685	202
0	0	202
16352941.2	9049.75666472	203
0	0	203
16352941.2	9096.86889912	204
0	0	204
16352941.2	9143.61285756	205
0	0	205
16352941.2	9189.99448588	206
0	0	206
16352941.2	9235.96059335	207
0	0	207
16352941.2	9282.53325906	208
0	0	208
16352941.2	9329.06270082	209
0	0	209
16352941.2	9375.3626257	210
0	0	210
16352941.2	9421.21607277	211
0	0	211
16352941.2	9466.68320941	212
0	0	212
16352941.2	9512.16078885	213
0	0	213
15823529.4	8482.27462185	214
0	0	214
15823529.4	8522.48642207	215
0	0	215
15823529.4	8563.13504649	216
0	0	216
15823529.4	8603.38972041	217
0	0	217
15823529.4	8643.33915099	218
0	0	218
15823529.4	8683.05838414	219
0	0	219
15823529.4	8722.50501161	220
0	0	220
15823529.4	8762.13639745	221
0	0	221
15823529.4	8802.12279407	222
0	0	222
15823529.4	8841.86307343	223
0	0	223
15823529.4	8881.40529656	224
0	0	224
15823529.4	8920.56493254	225
0	0	225
15823529.4	8959.4841375	226
0	0	226
15823529.4	8998.51394788	227
0	0	227
15823529.4	9037.76656948	228
0	0	228
15823529.4	9076.99737534	229
0	0	229
15823529.4	9116.00852906	230
0	0	230
15823529.4	9154.77795417	231
0	0	231
15823529.4	9193.27601805	232
0	0	232
15823529.4	9231.48395864	233
0	0	233
15823529.4	9270.07310655	234
0	0	234
15823529.4	9308.95233635	235
0	0	235
15823529.4	9347.50083715	236
0	0	236
15823529.4	9385.83587166	237
0	0	237
15823529.4	9423.95090288	238
0	0	238
15823529.4	9461.73342829	239
0	0	239
15823529.4	9499.56268976	240
0	0	240
15294117.6	8463.26793618	241
0	0	241
15294117.6	8496.59461325	242
0	0	242
15294117.6	8530.38695317	243
0	0	243
15294117.6	8564.11501194	244
0	0	244
15294117.6	8597.63504749	245
0	0	245
15294117.6	8630.96678968	246
0	0	246
15294117.6	8664.09566623	247
0	0	247
15294117.6	8697.02258362	248
0	0	248
15294117.6	8729.76852862	249
0	0	249
15294117.6	8762.70999727	250
0	0	250
15294117.6	8796.04543959	251
0	0	251
15294117.6	8829.16658602	252
0	0	252
15294117.6	8862.12296556	253
0	0	253
15294117.6	8894.87562697	254
0	0	254
15294117.6	8927.38901607	255
0	0	255
15294117.6	8959.7904103	256
0	0	256
15294117.6	8992.01200029	257
0	0	257
15294117.6	9024.73598146	258
0	0	258
15294117.6	9057.58188516	259
0	0	259
15294117.6	9090.10161317	260
0	0	260
15294117.6	9122.56774432	261
0	0	261
15294117.6	9154.67211299	262
0	0	262
15294117.6	9186.71381119	263
0	0	263
15294117.6	9218.76390092	264
0	0	264
15294117.6	9250.53598479	265
0	0	265
15294117.6	9282.77443315	266
0	0	266
15294117.6	9315.02788979	267
0	0	267
15294117.6	9347.11014743	268
0	0	268
15294117.6	9379.07725137	269
0	0	269
15294117.6	9410.83175056	270
0	0	270
15294117.6	9442.47527533	271
0	0	271
15294117.6	9473.91172492	272
0	0	272
15294117.6	9505.33360186	273
0	0	273
14764705.9	8462.59061417	274
0	0	274
14764705.9	8490.25452844	275
0	0	275
14764705.9	8518.15729448	276
0	0	276
14764705.9	8546.37905994	277
0	0	277
14764705.9	8574.40427382	278
0	0	278
14764705.9	8602.24678614	279
0	0	279
14764705.9	8629.99014031	280
0	0	280
14764705.9	8657.59796805	281
0	0	281
14764705.9	8685.03647516	282
0	0	282
14764705.9	8712.4232878	283
0	0	283
14764705.9	8739.72062857	284
0	0	284
14764705.9	8767.21382132	285
0	0	285
14764705.9	8794.99941318	286
0	0	286
14764705.9	8822.61038587	287
0	0	287
